datetime,value
2020-05-24 13:51:59,24.6200008392334
2020-05-24 13:58:59,24.7399997711182
2020-05-24 14:08:19,24.8400001525879
2020-05-24 14:16:20,24.9400005340576
2020-05-24 14:21:50,25.0400009155273
2020-05-24 15:14:42,25.1599998474121
2020-05-24 15:34:43,25.0599994659424
2020-05-24 15:46:43,24.9400005340576
2020-05-24 15:59:33,24.8199996948242
2020-05-24 16:11:34,24.7199993133545
2020-05-24 17:26:37,24.6000003814697
2020-05-24 18:11:28,24.7000007629395
2020-05-24 18:16:29,24.8199996948242
2020-05-24 18:25:29,24.9200000762939
2020-05-24 18:41:00,25.0200004577637
2020-05-24 19:02:01,24.9200000762939
2020-05-24 19:19:51,24.8199996948242
2020-05-24 19:31:52,24.7199993133545
2020-05-24 19:39:32,24.6000003814697
2020-05-24 21:17:36,24.7000007629395
2020-05-24 22:06:38,24.6000003814697
2020-05-24 22:20:38,24.5
2020-05-24 22:36:39,24.6000003814697
2020-05-24 23:07:30,24.7000007629395
2020-05-25 00:01:32,24.6000003814697
2020-05-25 03:03:38,24.5
2020-05-25 04:05:21,24.3999996185303
2020-05-25 05:50:25,24.2800006866455
2020-05-25 05:58:35,24.1800003051758
2020-05-25 07:39:39,24.0799999237061
2020-05-25 09:21:33,24.1800003051758
2020-05-25 10:15:35,24.2800006866455
2020-05-25 11:53:38,24.3999996185303
2020-05-25 12:58:51,24.5
2020-05-25 13:09:41,24.6000003814697
2020-05-25 13:19:41,24.7000007629395
2020-05-25 13:31:22,24.8199996948242
2020-05-25 13:42:22,24.9200000762939
2020-05-25 14:01:33,25.0200004577637
2020-05-25 14:11:34,25.1800003051758
2020-05-25 14:24:54,25.2800006866455
2020-05-25 14:41:55,25.1599998474121
2020-05-25 14:54:55,25.0599994659424
2020-05-25 15:03:56,24.9599990844727
2020-05-25 16:05:48,25.0599994659424
2020-05-25 16:10:48,25.1599998474121
2020-05-25 16:29:09,25.0400009155273
2020-05-25 16:37:49,24.9400005340576
2020-05-25 16:52:50,25.0400009155273
2020-05-25 17:50:52,24.9400005340576
2020-05-25 17:55:52,24.8400001525879
2020-05-25 18:12:52,24.7399997711182
2020-05-25 18:42:53,24.6399993896484
2020-05-25 19:09:04,24.5200004577637
2020-05-25 19:32:05,24.4200000762939
2020-05-25 19:39:56,24.3199996948242
2020-05-25 19:52:56,24.2199993133545
2020-05-25 20:09:07,24.1000003814697
2020-05-25 20:23:07,24.0
2020-05-25 21:28:10,23.8999996185303
2020-05-25 21:31:40,23.7999992370605
2020-05-25 21:35:40,23.6800003051758
2020-05-25 22:12:22,23.5799999237061
2020-05-25 23:02:23,23.6800003051758
2020-05-25 23:25:24,23.7800006866455
2020-05-25 23:51:55,23.8999996185303
2020-05-26 00:34:57,23.7999992370605
2020-05-26 00:54:58,23.6800003051758
2020-05-26 01:19:39,23.5799999237061
2020-05-26 02:52:42,23.6800003051758
2020-05-26 03:02:43,23.7800006866455
2020-05-26 03:50:24,23.6800003051758
2020-05-26 03:58:54,23.5799999237061
2020-05-26 04:11:55,23.4799995422363
2020-05-26 05:05:27,23.6000003814697
2020-05-26 05:30:28,23.4799995422363
2020-05-26 05:44:38,23.3799991607666
2020-05-26 07:36:43,23.5
2020-05-26 07:39:43,23.6000003814697
2020-05-26 08:07:44,23.7000007629395
2020-05-26 08:48:46,23.6000003814697
2020-05-26 09:39:38,23.7000007629395
2020-05-26 10:23:39,23.8199996948242
2020-05-26 11:01:41,23.9200000762939
2020-05-26 11:52:33,24.0200004577637
2020-05-26 12:20:24,24.1200008392334
2020-05-26 12:48:15,24.2399997711182
2020-05-26 13:04:15,24.3400001525879
2020-05-26 13:19:56,24.4400005340576
2020-05-26 13:31:56,24.5400009155273
2020-05-26 13:41:47,24.6599998474121
2020-05-26 13:46:47,24.7600002288818
2020-05-26 13:53:47,24.8600006103516
2020-05-26 14:01:48,24.9799995422363
2020-05-26 14:07:18,25.1000003814697
2020-05-26 14:12:58,25.2000007629395
2020-05-26 14:22:58,25.3199996948242
2020-05-26 14:37:59,25.4200000762939
2020-05-26 15:35:01,25.5599994659424
2020-05-26 15:41:11,25.6599998474121
2020-05-26 16:40:14,25.5599994659424
2020-05-26 17:25:15,25.4599990844727
2020-05-26 17:48:26,25.3400001525879
2020-05-26 17:55:17,25.2000007629395
2020-05-26 17:57:17,25.0599994659424
2020-05-26 17:59:17,24.9400005340576
2020-05-26 18:01:57,24.7800006866455
2020-05-26 18:03:57,24.6800003051758
2020-05-26 18:06:57,24.5799999237061
2020-05-26 18:11:57,24.4799995422363
2020-05-26 18:14:48,24.3799991607666
2020-05-26 18:21:48,24.2600002288818
2020-05-26 18:28:48,24.1399993896484
2020-05-26 18:34:48,24.0200004577637
2020-05-26 18:38:28,23.9200000762939
2020-05-26 18:42:29,23.8199996948242
2020-05-26 18:53:29,23.9200000762939
2020-05-26 18:57:49,24.0200004577637
2020-05-26 19:02:49,24.1399993896484
2020-05-26 19:09:40,24.2399997711182
2020-05-26 20:23:43,24.3400001525879
2020-05-26 20:34:43,24.2399997711182
2020-05-26 20:40:43,24.1399993896484
2020-05-26 21:41:46,24.0200004577637
2020-05-26 22:10:47,23.9200000762939
2020-05-26 23:12:49,23.8199996948242
2020-05-26 23:42:30,23.7199993133545
2020-05-27 00:24:32,23.6000003814697
2020-05-27 00:57:33,23.5
2020-05-27 01:10:34,23.6000003814697
2020-05-27 01:16:34,23.7000007629395
2020-05-27 01:46:35,23.6000003814697
2020-05-27 02:45:47,23.5
2020-05-27 04:26:51,23.6000003814697
2020-05-27 06:23:45,23.7000007629395
2020-05-27 07:02:47,23.6000003814697
2020-05-27 07:18:47,23.7000007629395
2020-05-27 07:47:29,23.8199996948242
2020-05-27 08:17:30,23.9200000762939
2020-05-27 08:49:01,24.0200004577637
2020-05-27 09:15:02,24.1200008392334
2020-05-27 09:39:33,24.2399997711182
2020-05-27 09:53:34,24.3400001525879
2020-05-27 10:10:14,24.4400005340576
2020-05-27 10:39:15,24.5400009155273
2020-05-27 10:45:45,24.6800003051758
2020-05-27 12:09:09,24.7800006866455
2020-05-27 13:13:01,24.6800003051758
2020-05-27 13:44:32,24.5799999237061
2020-05-27 13:56:33,24.4599990844727
2020-05-27 14:40:24,24.5599994659424
2020-05-27 15:17:06,24.6599998474121
2020-05-27 15:41:07,24.7600002288818
2020-05-27 15:57:37,24.8600006103516
2020-05-27 16:19:38,24.7399997711182
2020-05-27 16:25:38,24.6399993896484
2020-05-27 16:34:19,24.5200004577637
2020-05-27 16:40:19,24.4200000762939
2020-05-27 16:54:50,24.3199996948242
2020-05-27 17:14:50,24.2199993133545
2020-05-27 17:41:51,24.1000003814697
2020-05-27 18:11:52,24.0
2020-05-27 18:52:54,24.1000003814697
2020-05-27 18:57:24,24.2000007629395
2020-05-27 19:07:24,24.3199996948242
2020-05-27 19:22:25,24.4200000762939
2020-05-27 19:50:26,24.3199996948242
2020-05-27 19:57:26,24.2199993133545
2020-05-27 20:16:27,24.1000003814697
2020-05-27 20:38:18,24.0
2020-05-27 20:59:08,23.8999996185303
2020-05-27 22:20:12,24.0
2020-05-27 23:01:03,23.8999996185303
2020-05-28 00:17:06,23.7999992370605
2020-05-28 01:02:28,23.8999996185303
2020-05-28 01:15:28,24.0
2020-05-28 02:48:22,23.8999996185303
2020-05-28 03:19:23,23.7999992370605
2020-05-28 03:55:25,23.6800003051758
2020-05-28 05:24:58,23.5799999237061
2020-05-28 06:03:59,23.4799995422363
2020-05-28 06:17:50,23.3799991607666
2020-05-28 06:55:11,23.2600002288818
2020-05-28 07:43:13,23.1599998474121
2020-05-28 10:23:09,23.2600002288818
2020-05-28 10:41:10,23.3600006103516
2020-05-28 11:02:01,23.4799995422363
2020-05-28 11:32:12,23.5799999237061
2020-05-28 12:03:13,23.6800003051758
2020-05-28 12:23:14,23.7800006866455
2020-05-28 12:43:15,23.8999996185303
2020-05-28 13:17:16,23.7999992370605
2020-05-28 13:43:07,23.8999996185303
2020-05-28 14:07:08,24.0
2020-05-28 14:14:08,24.1000003814697
2020-05-28 14:34:09,24.0
2020-05-28 14:43:10,23.8999996185303
2020-05-28 15:08:11,23.7999992370605
2020-05-28 15:43:42,23.6800003051758
2020-05-28 16:17:23,23.5799999237061
2020-05-28 16:55:25,23.4799995422363
2020-05-28 17:28:26,23.5799999237061
2020-05-28 17:36:26,23.6800003051758
2020-05-28 18:35:09,23.7800006866455
2020-05-28 18:46:09,23.6800003051758
2020-05-28 19:05:10,23.5799999237061
2020-05-28 19:43:41,23.6800003051758
2020-05-28 20:19:33,23.7800006866455
2020-05-28 21:07:34,23.8999996185303
2020-05-28 21:41:25,23.7999992370605
2020-05-28 21:56:26,23.6800003051758
2020-05-28 22:37:27,23.7800006866455
2020-05-28 22:58:28,23.8999996185303
2020-05-28 23:53:30,23.7999992370605
2020-05-29 00:18:31,23.6800003051758
2020-05-29 02:15:26,23.7800006866455
2020-05-29 03:13:28,23.6800003051758
2020-05-29 03:42:29,23.5799999237061
2020-05-29 04:58:42,23.4799995422363
2020-05-29 07:54:49,23.3799991607666
2020-05-29 08:23:50,23.2399997711182
2020-05-29 08:26:20,23.1200008392334
2020-05-29 08:32:20,23.0200004577637
2020-05-29 08:48:21,22.9200000762939
2020-05-29 09:12:22,22.8199996948242
2020-05-29 09:16:02,22.7199993133545
2020-05-29 09:42:03,22.5799999237061
2020-05-29 09:44:03,22.6800003051758
2020-05-29 10:31:05,22.8199996948242
2020-05-29 10:36:05,22.9400005340576
2020-05-29 10:40:15,23.0400009155273
2020-05-29 10:45:05,23.1800003051758
2020-05-29 11:31:07,23.2800006866455
2020-05-29 11:50:18,23.3999996185303
2020-05-29 11:59:18,23.5200004577637
2020-05-29 12:03:48,23.6200008392334
2020-05-29 12:29:49,23.5200004577637
2020-05-29 12:50:50,23.6200008392334
2020-05-29 13:08:51,23.7399997711182
2020-05-29 13:16:21,23.8400001525879
2020-05-29 13:30:22,23.9400005340576
2020-05-29 13:34:22,24.0400009155273
2020-05-29 13:37:22,24.1599998474121
2020-05-29 13:40:52,24.2800006866455
2020-05-29 13:43:22,24.3999996185303
2020-05-29 13:48:22,24.5
2020-05-29 13:54:22,24.6000003814697
2020-05-29 14:01:23,24.7000007629395
2020-05-29 14:28:04,24.8199996948242
2020-05-29 14:31:04,24.9200000762939
2020-05-29 14:42:34,25.0200004577637
2020-05-29 14:57:35,24.9200000762939
2020-05-29 14:59:35,24.8199996948242
2020-05-29 15:12:05,24.7199993133545
2020-05-29 15:30:06,24.6000003814697
2020-05-29 15:57:37,24.5
2020-05-29 16:05:38,24.3999996185303
2020-05-29 16:36:09,24.2999992370605
2020-05-29 16:53:00,24.1800003051758
2020-05-29 17:13:00,24.0799999237061
2020-05-29 17:28:21,23.9799995422363
2020-05-29 17:46:21,23.8799991607666
2020-05-29 18:04:32,23.7600002288818
2020-05-29 18:23:33,23.6599998474121
2020-05-29 18:35:53,23.5599994659424
2020-05-29 18:42:54,23.4599990844727
2020-05-29 18:49:04,23.3400001525879
2020-05-29 19:05:05,23.2199993133545
2020-05-29 19:18:15,23.1000003814697
2020-05-29 19:29:16,23.0
2020-05-29 19:45:16,22.8999996185303
2020-05-29 19:57:17,22.7800006866455
2020-05-29 20:06:17,22.6800003051758
2020-05-29 20:17:48,22.5799999237061
2020-05-29 20:34:48,22.4599990844727
2020-05-29 20:41:09,22.3400001525879
2020-05-29 21:00:09,22.4599990844727
2020-05-29 21:17:10,22.5599994659424
2020-05-29 21:26:50,22.6599998474121
2020-05-29 21:38:51,22.7800006866455
2020-05-29 22:10:52,22.8999996185303
2020-05-29 22:34:53,23.0
2020-05-29 22:46:53,23.1000003814697
2020-05-30 00:26:47,23.0
2020-05-30 00:41:48,23.1000003814697
2020-05-30 01:40:50,23.2000007629395
2020-05-30 02:50:53,23.1000003814697
2020-05-30 03:35:05,23.0
2020-05-30 04:50:07,23.1000003814697
2020-05-30 04:55:07,23.2000007629395
2020-05-30 05:09:08,23.3199996948242
2020-05-30 05:14:18,23.4200000762939
2020-05-30 05:32:19,23.3199996948242
2020-05-30 05:40:19,23.4400005340576
2020-05-30 05:42:19,23.5400009155273
2020-05-30 05:43:49,23.6599998474121
2020-05-30 05:51:49,23.5599994659424
2020-05-30 05:55:49,23.4599990844727
2020-05-30 06:39:51,23.3400001525879
2020-05-30 06:57:52,23.2199993133545
2020-05-30 07:10:52,23.3199996948242
2020-05-30 07:20:33,23.2000007629395
2020-05-30 07:22:33,23.1000003814697
2020-05-30 07:24:33,23.0
2020-05-30 07:26:33,22.8999996185303
2020-05-30 07:28:03,22.7999992370605
2020-05-30 07:31:03,22.6800003051758
2020-05-30 07:32:53,22.5799999237061
2020-05-30 07:42:54,22.4400005340576
2020-05-30 07:46:54,22.3199996948242
2020-05-30 07:47:54,22.2199993133545
2020-05-30 07:55:34,22.1000003814697
2020-05-30 07:59:34,22.0
2020-05-30 08:24:55,21.8799991607666
2020-05-30 08:29:55,21.7600002288818
2020-05-30 08:38:56,21.8600006103516
2020-05-30 08:50:36,21.7399997711182
2020-05-30 09:00:37,21.8400001525879
2020-05-30 09:03:07,21.9599990844727
2020-05-30 09:08:07,22.0799999237061
2020-05-30 09:15:57,22.2000007629395
2020-05-30 09:27:58,22.3199996948242
2020-05-30 09:36:18,22.4200000762939
2020-05-30 11:01:21,22.5200004577637
2020-05-30 11:31:13,22.3799991607666
2020-05-30 11:34:13,22.4799995422363
2020-05-30 11:54:04,22.3799991607666
2020-05-30 11:58:04,22.4799995422363
2020-05-30 12:11:04,22.5799999237061
2020-05-30 12:27:05,22.7000007629395
2020-05-30 12:40:55,22.8199996948242
2020-05-30 12:58:56,22.9400005340576
2020-05-30 13:06:36,23.0599994659424
2020-05-30 13:23:27,23.1599998474121
2020-05-30 13:28:27,23.2600002288818
2020-05-30 13:32:07,23.3600006103516
2020-05-30 13:40:07,23.4799995422363
2020-05-30 13:49:08,23.5799999237061
2020-05-30 14:04:08,23.6800003051758
2020-05-30 14:20:09,23.7999992370605
2020-05-30 14:31:09,23.8999996185303
2020-05-30 14:35:10,23.7999992370605
2020-05-30 14:38:10,23.6800003051758
2020-05-30 14:40:20,23.5400009155273
2020-05-30 14:43:20,23.4200000762939
2020-05-30 14:48:40,23.3199996948242
2020-05-30 14:52:40,23.2000007629395
2020-05-30 14:54:40,23.1000003814697
2020-05-30 15:02:41,22.9799995422363
2020-05-30 15:15:21,22.8199996948242
2020-05-30 15:16:41,22.7199993133545
2020-05-30 15:22:42,22.8199996948242
2020-05-30 15:24:52,22.9200000762939
2020-05-30 15:29:52,23.0200004577637
2020-05-30 15:33:52,23.1200008392334
2020-05-30 15:39:52,23.2399997711182
2020-05-30 17:06:06,23.1399993896484
2020-05-30 17:31:37,23.0200004577637
2020-05-30 18:07:38,22.9200000762939
2020-05-30 18:28:39,22.8199996948242
2020-05-30 19:08:40,22.7199993133545
2020-05-30 20:58:34,22.8199996948242
2020-05-30 21:12:35,22.7199993133545
2020-05-30 21:20:35,22.6000003814697
2020-05-30 21:33:06,22.5
2020-05-30 21:49:06,22.3799991607666
2020-05-30 22:04:37,22.2399997711182
2020-05-30 22:49:38,22.1399993896484
2020-05-30 23:09:39,22.0200004577637
2020-05-30 23:23:40,21.9200000762939
2020-05-30 23:37:50,21.8199996948242
2020-05-31 00:02:51,21.7199993133545
2020-05-31 01:45:55,21.6000003814697
2020-05-31 02:25:07,21.5
2020-05-31 02:58:08,21.6000003814697
2020-05-31 03:03:08,21.5
2020-05-31 03:05:08,21.3799991607666
2020-05-31 03:08:28,21.2399997711182
2020-05-31 03:22:29,21.3400001525879
2020-05-31 03:34:29,21.4400005340576
2020-05-31 04:31:51,21.5400009155273
2020-05-31 04:53:52,21.4400005340576
2020-05-31 05:42:54,21.5400009155273
2020-05-31 06:24:56,21.6599998474121
2020-05-31 06:51:27,21.7600002288818
2020-05-31 07:37:38,21.8999996185303
2020-05-31 08:00:39,22.0
2020-05-31 08:19:40,22.1000003814697
2020-05-31 08:36:41,22.2000007629395
2020-05-31 08:56:12,22.3199996948242
2020-05-31 09:00:12,22.2000007629395
2020-05-31 09:05:02,22.0799999237061
2020-05-31 09:16:02,21.9799995422363
2020-05-31 09:44:54,22.0799999237061
2020-05-31 09:49:54,21.9799995422363
2020-05-31 10:00:44,21.8799991607666
2020-05-31 10:29:45,21.9799995422363
2020-05-31 10:45:46,21.8600006103516
2020-05-31 10:57:46,21.9799995422363
2020-05-31 11:15:27,22.0799999237061
2020-05-31 11:33:28,22.1800003051758
2020-05-31 11:44:58,22.2800006866455
2020-05-31 12:08:59,22.3999996185303
2020-05-31 12:16:29,22.5
2020-05-31 12:22:30,22.6200008392334
2020-05-31 12:28:40,22.7600002288818
2020-05-31 12:33:40,22.8600006103516
2020-05-31 12:40:00,22.9799995422363
2020-05-31 12:45:11,23.0799999237061
2020-05-31 12:51:11,23.2199993133545
2020-05-31 12:59:31,23.3199996948242
2020-05-31 13:03:31,23.4200000762939
2020-05-31 13:08:32,23.5200004577637
2020-05-31 13:12:32,23.6200008392334
2020-05-31 13:18:32,23.7399997711182
2020-05-31 13:22:32,23.8400001525879
2020-05-31 13:27:12,23.9400005340576
2020-05-31 13:32:12,24.0400009155273
2020-05-31 13:39:13,24.1599998474121
2020-05-31 13:45:13,24.2800006866455
2020-05-31 13:51:43,24.4200000762939
2020-05-31 13:57:03,24.5200004577637
2020-05-31 14:03:03,24.6399993896484
2020-05-31 14:09:14,24.7399997711182
2020-05-31 14:13:14,24.8400001525879
2020-05-31 14:19:24,24.9400005340576
2020-05-31 14:26:24,25.0599994659424
2020-05-31 14:54:56,24.9400005340576
2020-05-31 15:02:46,24.8199996948242
2020-05-31 15:12:46,24.7199993133545
2020-05-31 15:23:57,24.6000003814697
2020-05-31 15:31:17,24.5
2020-05-31 15:34:17,24.3600006103516
2020-05-31 15:51:28,24.2600002288818
2020-05-31 16:04:28,24.1599998474121
2020-05-31 16:17:59,24.0599994659424
2020-05-31 16:26:59,23.9599990844727
2020-05-31 16:33:49,23.8400001525879
2020-05-31 16:38:39,23.7199993133545
2020-05-31 16:52:30,23.6000003814697
2020-05-31 17:07:30,23.7000007629395
2020-05-31 17:27:31,23.6000003814697
2020-05-31 17:40:32,23.5
2020-05-31 17:45:32,23.3999996185303
2020-05-31 17:51:32,23.2999992370605
2020-05-31 17:57:32,23.3999996185303
2020-05-31 18:04:32,23.5
2020-05-31 18:31:33,23.6000003814697
2020-05-31 19:27:25,23.5
2020-05-31 19:53:26,23.3999996185303
2020-05-31 20:27:27,23.2999992370605
2020-05-31 20:53:18,23.1800003051758
2020-05-31 21:30:20,23.0799999237061
2020-05-31 21:59:11,22.9799995422363
2020-05-31 22:32:33,22.8799991607666
2020-05-31 23:13:34,22.9799995422363
2020-05-31 23:16:44,23.0799999237061
2020-05-31 23:51:46,22.9799995422363
